root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion,SS_0,SS_1,SS_2,SS_3,SS_4,SS_5,SS_6,SS_7,SS_8,SS_9,SS_10,SS_11,SS_12,SS_13,SS_14,SS_15,SS_16,SS_17,SS_18,SS_19,SS_20,SS_21,SS_22,SS_23,SS_24,SS_25,SS_26,length_distribution,indel_model,distances,dataset
1681.0,0.0055090977452203,0.0088985008058511,2.5954889016940355,1.1117240789367702,6.284854019810609,1684.614313228379,1667.0457670046676,1583.008366670658,75.97069633798213,38.27272778138303,7.5761781314917584,5.938266186972442,23.15099573151811,11.362250635695943,20.7160652448884,4.111884641784855,-0.0518857012837656,1.9222266843659668,0.303850808104869,0.0755518403819337,0.6158920039411839,0.1084923914535238,1.7408754752374875,-0.01198048812563,7.927680692407705,0.0444566969508741,0.8381590740524985,1471.3683121773663,179.8432531692758,9.639168829541177,22.155015913604245,zipf,rim,2.9812948526061565,Brassicales_3HXGM
899.0,0.0368498775154122,0.0368498775154122,1.0838315806056134,1.0838315806056134,23.53675863958486,2463.9675463897147,1698.2992850612302,582.6824658073717,888.5069085894951,268.09202788302565,77.60110371988952,65.9067727767627,505.0311546223672,43.36667432593555,180.02651083078712,16.74019791716441,1.1203484837021875,7.542044602737178,6.735849532042309,0.7701763225744855,2.4543068435717004,4.847732163168804,1.3199498664684626,0.0316246106465598,62.37505096486299,8.532748547099928,4.372796701770142,252.4903003360144,295.445894206352,407.2409087843342,707.1597911437586,zipf,sim,37.44523138277776,Brassicales_3HXQA
486.0,0.0969388828902979,0.0969388828902979,1.066199773628182,1.066199773628182,71.6156461133141,987.8947351313736,1349.823307730685,10.4447566094951,302.9113455394462,-11.85326894620485,-2.252600696700455,-6.340130789046803,385.84870782110966,105.31072109184186,37.07099593067156,-1.6527385372680854,-1.2827365334523364,-0.9770791497564204,3.162786990216324,-0.8010822488913618,-0.2097056162472912,2.540282020125236,0.511571190817283,0.4437232388206169,16.65619699202053,7.097841323997045,11.614865130410678,17.4787870426876,14.76666132415084,25.256428136001688,865.8888879911037,zipf,sim,76.5041827699463,Brassicales_3HYYC
398.0,0.0412375520368143,0.0412375520368143,1.0775087628099145,1.0775087628099145,22.561758376069463,887.7638021914099,836.1996351236122,167.33132394782496,163.012584189417,32.18356949595983,27.397884520308708,21.035838402056413,102.30969211439262,46.425278036366336,39.21957388675549,2.4920497056654654,1.2516136043521442,1.1888072655344215,1.9977547821399924,0.038144342321857,0.0476633396281727,-1.2812676040673807,0.0832431677945015,1.425782889712579,15.99458126249104,-0.0558529143337125,0.8999762679216303,98.7771592226686,419.9726635816583,83.53483465953227,170.62845554429757,zipf,sim,23.88769284497677,Brassicales_3HZFS
1579.0,0.0105593824737406,0.0708609578401243,2.1796762101124685,1.1830761256251048,29.4754859062588,1498.7111278511738,1370.4089798142618,249.90484621393145,351.496391809948,110.98798913099908,59.829287700369214,33.271463143481085,183.60467086529576,38.42474189532459,69.47640763400368,3.3645506641890397,3.2362080024205118,1.968819206904584,3.772330324085459,0.7054470269028172,0.063694373447845,1.1260021413193897,0.3001346891638405,1.500869298695278,24.16952728810854,6.0848732837219615,1.5555969325886565,133.33223998547655,333.05651080637153,322.71004435313023,536.1893342298982,zipf,rim,19.893736678841368,Brassicales_3HZN3
2042.0,0.0145553240223165,0.08238756617044,1.5017985964474456,1.0603832113755438,153.57822104645294,825.5329812560847,569.1639705296802,1.6675106435601776,136.1696536812262,-50.30814036927933,7.958097153586948,-0.29328119103522,147.48571650679014,59.52867536232441,36.75795353235515,1.156028708337729,0.7167413261862592,-1.0092655074718095,0.2816726558013869,0.2047604818249624,0.1151073487566805,2.056376716806426,-0.3304660181308456,-0.7159705564239829,22.746779630868616,1.6904193421370977,2.0274415541662734,19.67545986584878,-75.18066300121251,-11.4917039600478,568.1869896135865,zipf,rim,30.275958962142774,Brassicales_3I0GE
1165.0,0.0204850255704291,0.0204850255704291,1.0498561842981562,1.0498561842981562,17.21075058233947,2288.774859722157,1835.339489393863,1013.993996077268,489.806763625814,146.1397093135031,35.16140812634957,22.70601058177964,271.75827499756537,27.029160811693856,102.857402341152,14.369544843953634,1.439397107352974,7.249864140753175,5.683170874405732,1.091734328239767,0.0798914719131005,1.6886225473099898,0.6384147895879551,1.028798788579138,26.749546780528878,3.921708940126436,10.207007984414924,677.4270400542587,639.5954618390633,259.635715249951,414.7997502186877,zipf,sim,10.75919223737702,Brassicales_3I202
608.0,0.0197946016167888,0.0197946016167888,1.106019292730568,1.106019292730568,23.78137783751695,1988.0240470816725,1380.9544984037134,401.9647751489112,569.4205352178292,155.95576014780153,61.853775153113645,60.201659730312905,281.72735946005315,34.62303856339828,188.82434079640387,16.40933271209441,7.676809373542845,3.631948016815031,9.562174945024124,4.674808257436091,1.3982599460003158,5.742023683549623,1.8670034449725144,0.8166743335114361,61.76720691658161,16.932379035834998,0.6917377282871371,113.46324843964224,398.5759756797364,330.80833554186995,552.7063825504157,zipf,sim,32.342227559708775,Chlorophyta_34GNV
1526.0,0.0091916783261051,0.0687503762050164,2.0088824704762644,1.1222883909699872,40.482049084474994,1423.1036560561524,1213.5441894922164,63.61969060183944,359.2673074489978,140.01845747532047,47.16574449801283,-6.229800190001583,121.96634963485629,64.36537671681826,134.61053930093132,12.969633866713394,3.239651901452902,-0.751643346337346,7.250680855232105,0.415991061797925,1.8306708420835776,4.684777837375947,2.233223826716113,1.0139715809628171,47.935709376435526,10.763884197749292,0.562669742117663,18.1647434235299,27.780581521468832,18.60047021715394,67.27176280037745,zipf,rim,18.28769398971677,Chlorophyta_34GPH
575.0,0.0385686682488975,0.0116547131408331,1.06486584988013,1.1305175900820887,42.36484123356432,1825.7917897911364,1193.909860175782,472.8899858900469,297.18131590237806,47.68616038508244,33.4350193881653,1.7414151160257916,219.02816076764844,51.78133380234696,62.23281382634018,3.738596007176312,2.462691508462953,4.651301185207842,1.6607039462344773,0.0758094457043228,1.4342280534541345,0.91902080901356,0.3519705194499494,0.3744365111499093,14.808231972866452,1.33833781248714,5.722663152434123,319.0006140825366,248.2173017594369,6.992457275780865,813.0084866978273,zipf,rim,16.845195063770802,Chlorophyta_34GPX
526.0,0.0056477067811683,0.0056477067811683,1.0664092850168427,1.0664092850168427,25.55646675058412,1082.8152045096208,779.1120379174258,303.075652098737,190.29241509026176,22.79272497379634,22.90385376952986,17.90316350340411,129.6444571829478,32.01711419197548,75.70500551026154,3.889493174348964,1.4329646930128082,-0.0627079084542856,3.973817782807309,1.0151993960848325,0.4924956572227046,2.9126618190642843,0.6798867935876826,0.2164765624013966,39.52927068273216,6.36652242972504,0.7403142497483799,172.76157152174642,219.3826799288185,114.4064416860571,248.88056951369865,zipf,sim,5.984298937219447,Chlorophyta_34GQQ
983.0,0.0003029423818582,0.000965964336377,1.663445685557984,1.1071000421369963,13.32830443509631,1083.7528340446784,982.967204236784,703.9454803001181,206.8953927048101,45.96304303447176,20.08818604068889,12.974846066743318,119.25390352693654,29.65367619139056,39.69226666801652,2.833150548333116,2.314527543052293,1.5145002228833433,1.46939584075108,0.9135452816210085,0.6134587626542114,1.9265652853693909,0.5925413842635029,0.4664312535927717,7.23016833091744,9.152831801428285,5.51448710778498,582.5960394929576,106.42036442954117,242.3866264661248,58.50639265726159,zipf,rim,20.13222344737676,Chlorophyta_34GR4
466.0,0.0852439214463037,0.0852439214463037,1.1148048622557856,1.1148048622557856,60.58608589422521,1270.141145071916,840.97532556294,102.26628807357002,139.7579368434781,-5.931246751601748,11.548193791542758,-0.8572047276157377,143.13879064973807,92.38499579580302,81.53273036973087,8.623824634266015,0.838425575649751,-1.0946662229403046,1.258402994208666,1.285815694563084,0.2257829406466669,2.1782236954637284,0.3574879064404399,-0.2994414261288227,33.5859482917853,14.701973647537612,-0.0046160942150663,22.9042205985692,15.761385154440063,41.44597265678664,625.4007044065551,zipf,sim,12.54535761541822,Chlorophyta_34GRJ
426.0,0.0227763220289599,0.0227763220289599,1.0560884137295097,1.0560884137295097,35.64587400174905,1387.107776152655,1142.6073015071577,307.1312219948424,314.7001971524878,47.05403213859972,26.11645612778227,2.3945326945680563,249.35929230403963,48.528697758149065,112.71093935866452,6.560912308067231,2.3909465809696897,0.9559934607292035,5.38693628142957,0.2388458934931279,0.3983564482837423,3.770442106464501,-0.6149746940618819,-0.3389537828834221,52.67922424850805,10.562541695104436,4.876968282367457,122.43573752853187,128.74985326355878,84.39968937390113,576.6730497174514,zipf,sim,10.039525795509268,Chlorophyta_34GTJ
2209.0,0.0457195204362219,0.0457195204362219,1.221628121904493,1.221628121904493,25.822618963614783,4100.401214286975,2536.140283713102,1390.415370882694,954.2944244264522,230.52380933351907,108.76756466581912,48.993431746837445,553.0235360604805,35.34634299073332,197.2605818640122,17.35060348198374,7.425855338970393,7.093953508250422,5.631593014686217,1.9829981578282911,3.9018814221416847,5.251835863261135,1.318277343955458,1.5750138853265412,38.1316478413554,14.256773746088754,15.347038217807864,678.7788934850472,960.4671745498114,173.62424512834724,1387.7303172039,zipf,sim,54.08096332378759,Chlorophyta_34GTW
353.0,0.0010695880617999,0.0013892863288533,1.459021420308996,1.110005678398562,62.693510480693945,410.2820478934663,406.9572298027815,214.0280660169223,19.41232146426877,4.157746140233662,1.3766804345852748,0.1847892094973318,16.449690586008145,64.58849876545776,4.233829146781616,0.9335664198099564,-0.3255796677390208,-0.2567760244472978,-0.3263390542131503,-0.0167321934949384,-0.16627355102041,0.064225955946469,0.1709205293528879,0.0476993532562914,1.131789988635127,0.8846159235203288,1.1987082709604948,207.33126339430112,8.599637351174309,130.30667887099506,54.67819701017032,zipf,rim,18.318579713930852,Chlorophyta_34GUE
1275.0,0.0544754352460074,0.0544754352460074,1.330371677440764,1.330371677440764,25.93432787665843,5846.78683034731,3384.799980314349,1191.786852307341,2018.7507098395013,514.9169057366612,229.04039974026728,155.2384128839571,1117.9616412452656,37.83836865556956,711.2233529523377,53.9566741031945,21.307270137217586,4.910146676623306,37.25262794397066,9.914891817048511,0.9569882902248494,18.710025268842426,6.445097001086651,-0.3510320298646654,272.41019369930325,40.71311418408595,-6.224716776418234,310.117372885412,826.8620774596662,742.5584373179645,1441.3830453822518,zipf,sim,48.35958755538427,Chlorophyta_34GX0
333.0,0.017707687958992,0.017707687958992,1.0538996079260918,1.0538996079260918,67.2044415508351,838.4720285047247,749.8689475905896,134.31571788663905,73.6128719970543,-17.398893227561075,5.802116095816018,-0.703111546135915,91.43909872707763,79.89536697023894,41.746900682992816,1.0252192394962378,0.3406284349703838,-0.847733561950065,2.1406551540005427,0.3418884747384416,-0.1888593240406777,0.9477714980876328,0.9922046973403944,-0.0514772330314201,19.4236720502345,2.74723546770268,2.482769245184727,70.81249571867775,52.32421235306094,34.46484250162099,423.2267648645261,zipf,sim,6.9484128235505,Chlorophyta_34GX2
1003.0,0.0150834482495546,0.0150834482495546,1.0602661042470876,1.0602661042470876,37.86717952499527,1840.856473391154,1234.8677237907432,583.4774421724057,383.5017636776133,104.3739943026888,23.84829028275661,19.42842375717423,238.29834536059127,49.36205225381022,87.17437310998446,7.288754864570791,3.060768786424511,1.5015112311438088,3.856384125524556,-0.047906594409703,1.0480362810293826,2.698998240547056,0.7685182281507963,-0.0997519028751128,24.89417532089095,5.354692404574365,4.634237994796038,306.5447893878511,146.9448827965155,406.5113629627108,563.2694473460043,zipf,sim,29.144883338529585,Chlorophyta_34H2P
668.0,0.0043334042650337,0.0043334042650337,1.1124944184303902,1.1124944184303902,28.899402611267377,1188.5580011856518,943.8964327137768,512.1290478263327,193.68587346067943,29.666096021058365,17.8705829466561,20.90772072094881,134.1374554648376,40.45841857821741,62.86136078879281,4.406677945396197,1.9709272058302043,0.0969951671335636,2.84561916859954,0.3257844009795576,0.2331158143664566,3.0551935946584283,1.079802730731037,0.0429647300731872,22.13254284491927,3.8652655731735406,2.452737707057139,263.05373164698653,290.97032729746047,96.4794281898655,325.25998879180514,zipf,sim,12.477952503952386,Chlorophyta_34H4K
955.0,0.0004067555425727,0.0002544813236321,1.650840000232293,1.3567483040611072,42.40829586109527,929.0485914178972,955.0705176530116,756.1478746624327,-1.3964155974954338,-14.927899569447618,2.622700777637391,1.339121071001955,-5.834413571969321,97.98135351333966,2.8957927035896205,0.7235344620965805,-0.2168186124692965,0.780219828831946,-0.1614175350511857,-0.0099684823474746,0.1444075418782517,-0.0783393554649762,0.3860839227287442,0.0373131189529942,2.3209207731306662,0.3176650611464282,-1.8122014320542803,755.4340824668592,98.47158595679488,2.0146913502779853,3.193088823186258,zipf,rim,12.76927629671204,Chlorophyta_34H7G
1265.0,0.0023069077885548,0.0203251587536644,2.155268174726074,1.687169661151334,4.34245902137144,1283.375237191158,1232.8248952177685,1096.9548288663505,237.03936420893297,107.95423835800716,47.27685073928728,18.584789348540383,63.4452908715738,6.343622808948993,88.31614975340565,16.827475572603987,5.92076167185094,1.968929956088061,7.214688106085916,1.9445324238314896,1.585359373487421,8.28427838975557,1.102851477609706,0.209933348282405,12.89229656826501,5.788586804974862,1.455972571952998,863.001552429362,201.3732199896038,83.66886700871314,51.85608503817656,zipf,rim,4.658524080843728,Chlorophyta_34H8T
1232.0,0.0031451086169676,0.0078448871875346,3.178037503588236,8.044409867121937,6.869367900557336,1262.0524385694057,1224.7891840422108,1146.9419168165846,105.94909038084938,2.0488862872512072,2.235561545686096,21.93475712359612,83.38041178722699,9.382680102831245,34.88925097623854,0.0510772091881222,0.0583540690304713,0.0957185802853644,0.0067780155925731,0.2641919533322001,-0.4188155367595527,0.1330511949723387,0.0153745739884527,2.3967523032844724,21.002262936536823,3.627184665041881,2.821437999603745,977.128161339298,156.41585067295858,66.98394605659846,30.07023609683665,poisson,rim,3.87836765274902,Chlorophyta_34H94
768.0,0.0029077672157222,0.003202152382004,2.185570035600467,1.1075851085409218,9.249241722438086,838.0093585144828,798.044196732933,512.02203770543,141.84656809431908,83.76553037622375,24.02165982484792,5.445536301580887,37.99775016610015,27.18532326736897,32.268706193726246,7.84558908740695,2.390791556056428,1.835571894142106,0.2151597876455611,1.0320995137554334,0.2458576173349982,0.7611654679095992,-0.4576626914920929,0.3637598330157559,4.989877429405297,0.6728418053651097,0.874938444218202,304.30857977099214,429.3520520837143,27.52777775569817,53.555688456651126,zipf,rim,14.286744854800416,Chlorophyta_34HAF
1153.0,0.0007348158742442,0.0062604103805784,0.2263104703208081,0.6621981934298635,2.9359417605787144,1165.3014490667606,1156.928806531458,1141.988283912537,62.53560700383856,28.366931415567024,7.55630507728705,9.147830896546694,16.915557630528014,2.312149365590756,19.551492145368,2.90765003421555,2.3685303147834844,0.1743269189192631,0.2593334661996778,1.5169211647672398,-0.0138409469280986,2.3501597181168563,0.7755047229314584,0.111945084787834,0.3882243225183117,0.1203776861373171,0.8201434002038468,1121.7450590889807,11.258877228586073,8.59229582565274,5.555953731996908,geometric,rim,2.756895295051145,Chlorophyta_34HB2
548.0,0.0010221189186207,0.0035742795371462,2.219721202860625,1.2007922217457183,44.3811972463871,300.694644819072,549.3368958266198,332.08842922218935,44.23034236215216,26.268776483346784,-3.171127325374528,2.517357784603746,13.099226587563436,90.49820858291456,8.384165569588845,0.8525612553015094,0.6462209571990627,0.6969144797675249,-0.0192572630805614,-0.0599700801620741,0.0810956281150652,1.633100927102447,-0.1214045112349131,-0.0427899954929955,-0.0915688567331471,5.043138197154825,-1.574442311080901,333.92026053059806,120.07303710176431,7.336070536350547,3.755116870155433,zipf,rim,22.89457951754508,Chlorophyta_34HB3
